Date,Open,High,Low,Mean,Close,Volume,Rentability,Cumulative Rent.
2021-11-23,389.17,393.5,354.233,373.8665,369.677,108515100,-0.03906046185262818,7.455606898500097
2021-11-24,360.13,377.59,354.0,365.79499999999996,372.0,67680714,-0.021589257127878573,7.434017641372218
2021-11-26,366.49,369.594,360.333,364.9635,360.64,35042670,-0.0022731311253569586,7.431744510246862
2021-11-29,366.997,380.89,366.73,373.81,378.997,58393401,0.02423941024239408,7.455983920489256
2021-11-30,381.457,389.333,372.667,381.0,381.587,81276114,0.019234370402075915,7.475218290891332
2021-12-01,386.898,390.947,363.587,377.267,365.0,68804094,-0.009797900262467202,7.465420390628865
2021-12-02,366.353,371.0,352.217,361.6085,361.533,73114869,-0.04150508790856344,7.423915302720301
2021-12-03,361.597,363.525,333.403,348.464,338.323,92321985,-0.036350085797208845,7.387565216923092
2021-12-06,333.837,340.547,316.833,328.69000000000005,336.337,81663111,-0.05674617751044568,7.3308190394126465
2021-12-07,348.067,352.558,342.27,347.414,350.583,56084571,0.0569655298305392,7.387784569243186
2021-12-08,350.903,357.46,344.333,350.8965,356.32,41906370,0.010024063509242622,7.397808632752429
2021-12-09,353.547,354.163,334.12,344.1415,334.6,59438496,-0.019250690730742526,7.378557942021686
2021-12-10,336.25,340.327,327.51,333.9185,339.01,59664366,-0.02970580415323352,7.348852137868453
2021-12-13,333.697,335.0,317.14,326.07,322.137,78595506,-0.02350423830964742,7.325347899558805
2021-12-14,315.0,322.137,310.0,316.0685,319.503,70806270,-0.030672861655472818,7.294675037903332
2021-12-15,317.737,326.25,309.417,317.83349999999996,325.33,75169230,0.005584232531872004,7.300259270435204
2021-12-16,331.5,331.66,307.283,319.4715,308.973,82771449,0.005153641765263995,7.305412912200468
2021-12-17,304.923,320.22,303.013,311.6165,310.857,100880262,-0.02458748276450331,7.280825429435964
2021-12-20,303.567,307.229,297.797,302.51300000000003,299.98,56480013,-0.0292137932362373,7.251611636199727
2021-12-21,305.623,313.167,295.373,304.27,312.843,71517915,0.0058080148621710405,7.257419651061898
2021-12-22,321.887,338.553,319.017,328.78499999999997,336.29,93634086,0.08056988858579547,7.337989539647694
2021-12-23,335.6,357.659,332.52,345.0895,355.667,92713287,0.04959015770184169,7.387579697349536
2021-12-27,357.89,372.333,356.905,364.619,364.647,71145819,0.05659256511716538,7.444172262466702
2021-12-28,369.83,373.0,359.473,366.2365,362.823,60323907,0.004436137447582133,7.448608399914284
2021-12-29,366.213,368.0,354.713,361.3565,362.063,56154045,-0.013324723232119124,7.435283676682165
2021-12-30,353.777,365.183,351.05,358.1165,356.78,47040939,-0.008966214804493649,7.426317461877671
2021-12-31,357.815,360.667,351.53,356.09849999999994,352.26,40733625,-0.0056350377600586105,7.420682424117612
2022-01-03,382.583,400.357,378.68,389.5185,399.927,104686047,0.09385043744918914,7.514532861566802
2022-01-04,396.517,402.667,374.35,388.5085,383.197,100248258,-0.0025929448793831126,7.511939916687418
2022-01-05,382.217,390.113,360.337,375.225,362.707,80119797,-0.0341910151257952,7.477748901561623
2022-01-06,359.0,362.667,340.167,351.417,354.9,90336474,-0.06344993004197494,7.4142989715196475
2022-01-07,360.123,360.31,336.667,348.4885,342.32,84164748,-0.008333404473887107,7.405965567045761
2022-01-10,333.333,353.033,326.667,339.85,352.707,91814877,-0.024788479390281074,7.381177087655479
2022-01-11,351.223,358.617,346.273,352.44500000000005,354.8,66063210,0.03706046785346484,7.418237555508944
2022-01-12,359.617,371.613,357.53,364.5715,368.74,83739015,0.03440678687454769,7.452644342383492
2022-01-13,369.688,371.867,342.18,357.0235,343.853,97209792,-0.02070375769910704,7.4319405846843845
2022-01-14,339.96,350.667,337.793,344.23,349.87,72924411,-0.03583377564782148,7.396106809036563
2022-01-18,342.202,356.93,338.687,347.8085,343.503,66989409,0.010395665688638301,7.406502474725201
2022-01-19,347.235,351.557,331.667,341.61199999999997,331.883,75442488,-0.01781583831332476,7.388686636411876
2022-01-20,336.577,347.22,331.333,339.27650000000006,332.09,70488744,-0.00683670362867789,7.381849932783198
2022-01-21,332.113,334.85,313.5,324.175,314.633,103416027,-0.04451089303267406,7.337339039750524
2022-01-24,301.587,311.171,283.823,297.49699999999996,310.0,152375142,-0.08229505668234766,7.255043983068176
2022-01-25,304.733,317.087,301.07,309.07849999999996,306.133,86595906,0.03892980433416138,7.293973787402337
2022-01-26,317.477,329.23,302.0,315.615,312.47,104867283,0.021148349044013245,7.315122136446351
2022-01-27,311.12,311.797,276.333,294.06500000000005,276.367,147109569,-0.06827939103021072,7.24684274541614
2022-01-28,277.187,285.833,264.003,274.918,282.117,134788950,-0.06511145495043628,7.181731290465704
2022-01-31,290.903,312.663,287.35,300.0065,312.24,104436096,0.09125812060323446,7.272989411068939
2022-02-01,311.737,314.567,301.667,308.11699999999996,310.417,73138338,0.02703441425435764,7.300023825323296
2022-02-02,309.393,310.5,296.47,303.485,301.887,66793035,-0.015033250356195694,7.2849905749671
2022-02-03,294.0,312.333,293.507,302.92,297.047,78855558,-0.0018617065093826637,7.283128868457718
2022-02-04,299.073,312.167,293.723,302.945,307.773,73625466,8.253004093482524e-05,7.283211398498652
2022-02-07,307.93,315.923,300.903,308.413,302.447,60994464,0.01804948092888154,7.3012608794275335
2022-02-08,301.843,308.763,298.267,303.515,307.333,50729013,-0.015881302020342932,7.28537957740719
2022-02-09,311.667,315.423,306.667,311.04499999999996,310.667,52259544,0.024809317496663996,7.310188894903854
2022-02-10,302.79,314.603,298.9,306.75149999999996,301.517,66126831,-0.01380346895143788,7.296385425952416
2022-02-11,303.21,305.32,283.567,294.4435,286.667,79645869,-0.04012368317677336,7.256261742775643
2022-02-14,287.19,299.627,284.383,292.005,291.92,67756416,-0.008281724677230018,7.247980018098413
2022-02-15,300.0,307.667,297.792,302.7295,307.477,57649542,0.036727110837143126,7.284707128935556
2022-02-16,304.683,308.81,300.403,304.6065,307.797,51294396,0.006200254682810925,7.290907383618366
2022-02-17,304.42,306.167,291.367,298.767,292.117,55178418,-0.019170634901093664,7.271736748717273
2022-02-18,295.333,295.623,279.203,287.413,285.66,68501841,-0.03800285841475125,7.2337338903025215
2022-02-22,278.043,285.578,267.033,276.3055,273.843,83288202,-0.03864647736880383,7.1950874129337175
2022-02-23,276.81,278.433,253.52,265.9765,254.68,95257008,-0.037382534911538166,7.157704878022179
2022-02-24,233.463,267.493,233.333,250.413,266.923,135322275,-0.058514568016347225,7.099190310005832
2022-02-25,269.743,273.167,260.8,266.9835,269.957,76067763,0.06617268272813305,7.165362992733965
2022-02-28,271.67,292.287,271.569,281.928,290.143,99006867,0.05597536926439276,7.221338361998358
2022-03-01,289.893,296.627,284.593,290.61,288.123,74766861,0.03079509662041378,7.252133458618771
2022-03-02,290.71,295.493,281.424,288.45849999999996,293.297,74643438,-0.007403392863287758,7.244730065755483
2022-03-03,292.923,295.48,277.533,286.5065,279.763,61623507,-0.006767004612448382,7.237963061143035
2022-03-04,283.033,285.217,275.054,280.1355,279.43,67179861,-0.02223684279414267,7.215726218348893
2022-03-07,285.433,288.713,268.19,278.4515,268.193,72494172,-0.006011376637377159,7.2097148417115156
2022-03-08,265.177,283.33,260.723,272.0265,274.8,80399106,-0.02307403623252168,7.186640805478994
2022-03-09,279.827,286.853,277.337,282.095,286.323,59183979,0.03701293807772415,7.223653743556718
2022-03-10,283.817,284.817,270.12,277.4685,279.433,58648644,-0.016400503376522168,7.207253240180196
2022-03-11,280.066,281.267,264.59,272.9285,265.117,67037166,-0.016362217693179658,7.190891022487016
2022-03-14,260.203,266.9,252.013,259.4565,255.457,71152263,-0.04936091320620595,7.141530109280811
2022-03-15,258.423,268.523,252.19,260.3565,267.297,66841143,0.003468789565880898,7.1449988988466915
2022-03-16,269.667,280.667,267.42,274.0435,280.077,84028821,0.05257022582497465,7.197569124671666
2022-03-17,276.997,291.667,275.239,283.453,290.533,66582972,0.03433578975600582,7.231904914427672
2022-03-18,291.497,302.617,289.13,295.87350000000004,301.797,100414191,0.04381855192924422,7.275723466356917
2022-03-21,304.993,314.283,302.363,308.323,307.053,81981648,0.04207710389744246,7.317800570254359
2022-03-22,310.0,332.62,307.25,319.935,331.327,105868557,0.037661802719875015,7.355462372974235
2022-03-23,326.647,346.9,325.467,336.1835,333.037,120676149,0.05078687858471245,7.406249251558947
2022-03-24,336.577,341.497,329.6,335.5485,337.973,68920878,-0.0018888493932628786,7.404360402165684
2022-03-25,336.0,340.6,332.44,336.52,336.88,62031546,0.002895259552642887,7.407255661718327
2022-03-28,355.033,365.96,351.2,358.58,363.947,102506079,0.06555331035302508,7.472808972071353
2022-03-29,369.33,371.59,357.703,364.64649999999995,366.523,73614819,0.016918121479167724,7.4897270935505205
2022-03-30,363.723,371.317,361.333,366.32500000000005,364.663,59865006,0.004603088196376763,7.494330181746897
2022-03-31,364.857,367.713,358.88,363.29650000000004,359.2,48992757,-0.008267249027502921,7.486062932719395
2022-04-01,360.383,364.917,355.547,360.23199999999997,361.53,54263223,-0.008435258803759645,7.477627673915635
2022-04-04,363.127,383.303,357.51,370.4065,381.817,82177701,0.02824429811899005,7.505871972034625
2022-04-05,378.767,384.29,362.433,373.3615,363.753,80075019,0.007977721773240978,7.513849693807866
2022-04-06,357.823,359.667,342.567,351.11699999999996,348.587,89348535,-0.059578987121061,7.454270706686805
2022-04-07,350.797,358.863,340.513,349.688,352.42,79447059,-0.00406986844840886,7.450200838238397
2022-04-08,347.737,349.48,340.812,345.146,341.83,55013688,-0.01298872137448232,7.437212116863915
2022-04-11,326.8,336.156,324.88,330.51800000000003,325.31,59357205,-0.042382064401731395,7.394830052462184
2022-04-12,332.547,340.397,325.533,332.96500000000003,328.983,65976096,0.0074035302162060845,7.40223358267839
2022-04-13,327.025,342.08,324.366,333.22299999999996,340.79,55121211,0.0007748562161185845,7.403008438894508
2022-04-14,333.097,337.57,327.397,332.4835,328.333,58422405,-0.002219234566641451,7.400789204327866
2022-04-18,329.677,338.307,324.47,331.3885,334.763,51715221,-0.0032933965144134082,7.397495807813453
2022-04-19,335.02,344.98,331.775,338.3775,342.717,49847832,0.02109004989611883,7.418585857709571
2022-04-20,343.333,344.667,325.083,334.875,325.733,70711326,-0.010350865527406513,7.408234992182164
2022-04-21,358.243,364.073,332.138,348.1055,336.26,105416337,0.03950877192982458,7.447743764111989
2022-04-22,338.303,344.95,331.333,338.1415,335.017,69696558,-0.02862350637953149,7.419120257732457
2022-04-25,326.323,336.207,325.1,330.6535,332.673,68341335,-0.022144575569694933,7.396975682162762
2022-04-26,331.81,333.333,291.667,312.5,292.14,136133667,-0.0549018836939576,7.342073798468805
2022-04-27,299.527,306.0,292.453,299.2265,293.837,76956396,-0.04247520000000004,7.299598598468805
2022-04-28,299.993,300.0,273.9,286.95,292.503,124948527,-0.04102744910627902,7.258571149362526
2022-04-29,300.75,311.467,290.0,300.7335,290.253,88132995,0.048034500784108744,7.3066056501466345
2022-05-02,286.923,302.12,282.677,292.3985,300.98,75781371,-0.02771556876769625,7.278890081378938
2022-05-03,301.06,308.027,296.197,302.11199999999997,303.083,63709575,0.03322007465838557,7.312110156037323
2022-05-04,301.313,318.5,295.093,306.79650000000004,317.54,81643704,0.015505838894185175,7.3276159949315085
2022-05-05,313.07,315.2,285.9,300.54999999999995,291.093,92519193,-0.020360401764687935,7.30725559316682
2022-05-06,295.667,296.0,281.035,288.51750000000004,288.55,72903111,-0.04003493595075666,7.267220657216064
2022-05-09,278.817,281.877,260.383,271.13,262.37,90810222,-0.06026497526146609,7.2069556819545975
2022-05-10,273.103,275.12,258.083,266.6015,266.68,84401631,-0.01670231992033345,7.190253362034264
2022-05-11,265.0,269.923,242.4,256.1615,244.667,97224459,-0.03915956961982584,7.151093792414438
2022-05-12,233.667,253.22,226.667,239.9435,242.667,140312862,-0.06331162176986,7.087782170644578
2022-05-13,257.827,262.45,250.522,256.486,256.53,92150724,0.06894331373844255,7.156725484383021
2022-05-16,255.72,256.587,239.696,248.1415,241.457,86098539,-0.03253393947427923,7.124191544908741
2022-05-17,249.12,254.827,242.95,248.8885,253.87,80236110,0.0030103791586654615,7.127201924067406
2022-05-18,248.173,253.5,233.603,243.5515,236.603,87811812,-0.02144333707664271,7.105758586990763
2022-05-19,235.667,244.667,231.37,238.01850000000002,236.473,90296673,-0.02271798777671247,7.083040599214051
2022-05-20,237.997,240.527,211.0,225.7635,221.3,144973305,-0.051487594451691876,7.031553004762359
2022-05-23,218.34,226.652,212.687,219.6695,224.967,88903638,-0.026992848711151245,7.004560156051208
2022-05-24,217.843,217.973,206.857,212.41500000000002,209.387,89092515,-0.033024611973897056,6.971535544077311
2022-05-25,207.95,223.107,207.67,215.3885,219.6,92139324,0.013998540592707543,6.985534084670018
2022-05-26,220.473,239.557,217.887,228.72199999999998,235.91,106003344,0.06190441922386751,7.047438503893885
2022-05-27,241.083,253.267,240.177,246.72199999999998,253.21,89294982,0.07869815758868846,7.126136661482573
2022-05-31,257.947,259.6,244.743,252.1715,252.753,101914371,0.022087612778755154,7.148224274261328
2022-06-01,251.72,257.327,243.64,250.4835,246.79,77247963,-0.0066938571567366515,7.141530417104591
2022-06-02,244.157,264.21,242.067,253.1385,258.333,93473118,0.010599500565905544,7.152129917670496
2022-06-03,243.225,247.797,233.418,240.60750000000002,234.517,112393737,-0.04950254504944913,7.102627372621047
2022-06-06,244.353,244.867,234.35,239.6085,238.28,84204522,-0.004151990274617472,7.09847538234643
2022-06-07,234.0,239.997,230.093,235.04500000000002,238.887,72808602,-0.019045651552428135,7.0794297307940015
2022-06-08,240.087,249.963,239.177,244.57,241.867,76210620,0.04052415494905221,7.119953885743054
2022-06-09,249.34,255.547,239.327,247.437,239.707,96491307,0.011722615202191679,7.131676500945246
2022-06-10,235.157,239.5,227.913,233.7065,232.23,98090898,-0.05549089263125566,7.07618560831399
2022-06-13,223.167,226.633,214.683,220.65800000000002,215.737,102767262,-0.055832850177466135,7.020352758136524
2022-06-14,218.287,226.33,211.737,219.0335,220.89,97988796,-0.007362071622148355,7.012990686514375
2022-06-15,220.917,235.663,218.15,226.9065,233.0,119131935,0.03594427336457661,7.048934959878952
2022-06-16,222.737,225.167,208.693,216.93,213.1,107390700,-0.04396744914755632,7.0049675107313965
2022-06-17,213.433,220.969,213.197,217.083,216.76,92641770,0.0007052966394689143,7.005672807370865
2022-06-21,224.603,243.577,224.333,233.95499999999998,237.037,122792955,0.07772142452426024,7.0833942318951255
2022-06-22,234.503,246.833,233.827,240.32999999999998,236.087,101527260,0.02724882990318651,7.110643061798312
2022-06-23,237.905,239.317,228.637,233.977,235.07,104202678,-0.026434485915199854,7.084208575883112
2022-06-24,237.468,246.067,236.087,241.077,245.707,95770695,0.03034486295661537,7.114553438839727
2022-06-27,249.367,252.07,242.566,247.31799999999998,244.92,89178312,0.02588799429228,7.140441433132007
2022-06-28,244.483,249.97,232.343,241.1565,232.663,90666501,-0.024913269555794523,7.115528163576212
2022-06-29,230.5,231.173,222.273,226.723,228.49,82897254,-0.05985117548148187,7.0556769880947305
2022-06-30,224.51,229.457,218.863,224.16,224.473,94600452,-0.011304543429647705,7.044372444665083
2022-07-01,227.0,230.23,222.12,226.175,227.263,74460444,0.00898911491791584,7.053361559582998
2022-07-05,223.0,233.147,216.167,224.65699999999998,233.067,84779112,-0.006711617110644541,7.046649942472354
2022-07-06,230.78,234.563,227.187,230.875,231.733,71853630,0.027677748745866,7.07432769121822
2022-07-07,233.92,245.362,232.21,238.786,244.543,81930690,0.034265295073091506,7.1085929862913115
2022-07-08,242.333,254.98,241.161,248.07049999999998,250.763,101854086,0.03888209526521647,7.147475081556528
2022-07-11,252.103,253.063,233.627,243.345,234.343,99509220,-0.01904902033897615,7.128426061217552
2022-07-12,236.847,239.773,228.368,234.07049999999998,233.07,87930960,-0.03811255624730328,7.090313504970249
2022-07-13,225.5,242.06,225.033,233.54649999999998,237.04,97954497,-0.0022386417767296645,7.088074863193519
2022-07-14,234.897,238.653,229.333,233.993,238.313,78557499,0.0019118248400212146,7.08998668803354
2022-07-15,240.0,243.623,236.89,240.2565,240.067,69683019,0.02676789476608272,7.116754582799623
2022-07-18,244.937,250.517,239.603,245.06,240.547,82537428,0.0199932155841778,7.136747798383801
2022-07-19,245.0,247.14,236.977,242.05849999999998,245.53,80890110,-0.012248020892842656,7.124499777490958
2022-07-20,246.783,250.663,243.483,247.073,247.5,88864089,0.02071606657068447,7.145215844061642
2022-07-21,255.107,273.267,254.867,264.067,271.707,142032177,0.0687812913592339,7.213997135420876
2022-07-22,276.22,280.787,270.713,275.75,272.243,103472847,0.04424255965342126,7.258239695074297
2022-07-25,272.217,274.147,267.4,270.7735,268.433,64073505,-0.01804714415231183,7.240192550921986
2022-07-26,266.513,267.31,256.263,261.7865,258.86,66820758,-0.0331901016901581,7.207002449231828
